"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518815","2014-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",7","6",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","20141019",",,7","","","","","","","","","74.4",",,7,19,","","","","","159.6",",,,7","","","","","","","",""
"USC00518815","2014-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11","2,7","6","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20141115",",2,7","","","","","","","","","17.8","2,,7,15,","","","","","53.7",",a,,7","","","","","","","",""
"USC00518815","2014-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4","2,a,,7","","","","","","","",""
"USC00518815","2015-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5","1,a,,7","","","","","","","",""
"USC00518815","2015-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","8",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20150215",",,7","","","","","","","","","10.4",",,7,15,","","","","","21.2",",,,7","","","","","","","",""
"USC00518815","2015-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20","3,7","6","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","","","20150428",",3,7","","","","","","","","","18.5","3,,7,28,","","","","","62.9",",a,,7","","","","","","","",""
"USC00518815","2015-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20150501",",,7","","","","","","","","","11.9",",,7,01,","","","","","37.9",",,,7","","","","","","","",""
"USC00518815","2015-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8",",a,,7","","","","","","","",""
"USC00518815","2015-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.2",",a,,7","","","","","","","",""
"USC00518815","2015-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205.2","1,a,,7","","","","","","","",""
"USC00518815","2015-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.1","1,a,,7","","","","","","","",""
"USC00518815","2015-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223.1","3,a,,7","","","","","","","",""
"USC00518815","2016-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","5",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20160107",",,7","","","","","","","","","5.1",",,7,07,","","","","","9.5",",,,7","","","","","","","",""
"USC00518815","2016-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","2,7","1","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20160217",",2,7","","","","","","","","","11.4","2,,7,17,","","","","","16.3",",a,,7","","","","","","","",""
"USC00518815","2016-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","5",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20160325",",,7","","","","","","","","","1.8",",,7,25,","","","","","5.7",",,,7","","","","","","","",""
"USC00518815","2016-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20160418",",,7","","","","","","","","","25.4",",,7,18,","","","","","45.6",",,,7","","","","","","","",""
"USC00518815","2016-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17","2,7","5","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20160529",",2,7","","","","","","","","","7.4","2,,7,29,","","","","","37.7",",a,,7","","","","","","","",""
"USC00518815","2016-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17","4,7","3","4,7","0","4,7","","","","","","","","","","","","","","","","","","","","","","","20160617",",4,7","","","","","","","","","8.1","4,,7,17,","","","","","41.2",",a,,7","","","","","","","",""
"USC00518815","2016-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17","3,7","10","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","","","20160723",",3,7","","","","","","","","","15.5","3,,7,23,","","","","","73.2","1,a,,7","","","","","","","",""
"USC00518815","2016-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.4",",a,,7","","","","","","","",""
"USC00518815","2016-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21","4,7","12","4,7","1","4,7","","","","","","","","","","","","","","","","","","","","","","","20160914",",4,7","","","","","","","","","91.4","4,,7,14,","","","","","154.4",",a,,7","","","","","","","",""
"USC00518815","2016-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20161021",",,7","","","","","","","","","7.6",",,7,21,","","","","","35.7",",,,7","","","","","","","",""
"USC00518815","2016-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","4,7","5","4,7","0","4,7","","","","","","","","","","","","","","","","","","","","","","","20161130",",4,7","","","","","","","","","7.1","4,,7,30,","","","","","41.1",",a,,7","","","","","","","",""
"USC00518815","2016-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.0",",a,,7","","","","","","","",""
"USC00518815","2017-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","5","2,7","3","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20170122",",2,7","","","","","","","","","14.2","2,,7,22,","","","","","24.0",",a,,7","","","","","","","",""
"USC00518815","2017-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","3","2,7","2","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20170303",",2,7","","","","","","","","","13.0","2,,7,03,","","","","","73.9",",a,,7","","","","","","","",""
"USC00518815","2017-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20170430",",,7","","","","","","","","","22.6",",,7,30,","","","","","88.2",",,,7","","","","","","","",""
"USC00518815","2017-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20170524",",,7","","","","","","","","","13.0",",,7,24,","","","","","35.9",",,,7","","","","","","","",""
"USC00518815","2017-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","2,7","5","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20170610",",2,7","","","","","","","","","4.8","2,,7,10,","","","","","27.4",",a,,7","","","","","","","",""
"USC00518815","2017-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20170718",",,7","","","","","","","","","11.4",",,7,18,","","","","","39.6",",,,7","","","","","","","",""
"USC00518815","2017-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20170830",",,7","","","","","","","","","13.5",",,7,30,","","","","","23.0",",,,7","","","","","","","",""
"USC00518815","2017-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9","2,7","1","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20170912",",2,7","","","","","","","","","10.7","2,,7,12,","","","","","18.0",",a,,7","","","","","","","",""
"USC00518815","2017-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",7","7",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20171024",",,7","","","","","","","","","61.0",",,7,24,","","","","","94.2",",,,7","","","","","","","",""
"USC00518815","2017-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",7","11",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","20171126",",,7","","","","","","","","","28.4",",,7,26,","","","","","94.3",",,,7","","","","","","","",""
"USC00518815","2017-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","4,7","4","4,7","1","4,7","","","","","","","","","","","","","","","","","","","","","","","20171227",",4,7","","","","","","","","","100.1","4,,7,27,","","","","","137.2","2,a,,7","","","","","","","",""
"USC00518815","2018-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","6",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20180121",",,7","","","","","","","","","9.7",",,7,21,","","","","","18.9",",,,7","","","","","","","",""
"USC00518815","2018-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16","1,7","7","1,7","4","1,7","","","","","","","","","","","","","","","","","","","","","","","20180214",",1,7","","","","","","","","","43.9","1,,7,14,","","","","","200.2","1,,,7","","","","","","","",""
"USC00518815","2018-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20180324",",,7","","","","","","","","","48.3",",,7,24,","","","","","91.2",",,,7","","","","","","","",""
"USC00518815","2018-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",7","10",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20180414",",,7","","","","","","","","","33.0",",,7,14,","","","","","132.3",",,,7","","","","","","","",""
"USC00518815","2018-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","5,7","4","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","","","20180625",",5,7","","","","","","","","","7.9","5,,7,25,","","","","","35.4",",a,,7","","","","","","","",""
"USC00518815","2018-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9","5,7","2","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","","","20180714",",5,7","","","","","","","","","3.8","5,,7,14,","","","","","39.6","1,a,,7","","","","","","","",""
"USC00518815","2018-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5","4,a,,7","","","","","","","",""
"USC00518815","2018-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","4,7","6","4,7","3","4,7","","","","","","","","","","","","","","","","","","","","","","","20180913",",4,7","","","","","","","","","53.8","4,,7,13,","","","","","135.4",",a,,7","","","","","","","",""
"USC00518815","2018-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20","2,7","11","2,7","1","2,7","","","","","","","","","","","","","","","","","","","","","","","20181030",",2,7","","","","","","","","","96.3","2,,7,30,","","","","","154.2",",a,,7","","","","","","","",""
"USC00518815","2018-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16","3,7","8","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","","","20181117",",3,7","","","","","","","","","10.7","3,,7,17,","","","","","54.1","3,,,7","","","","","","","",""
"USC00518815","2018-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.2",",a,,7","","","","","","","",""
"USC00518815","2019-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8","2,a,,7","","","","","","","",""
"USC00518815","2019-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129.6","1,a,,7","","","","","","","",""
"USC00518815","2019-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11","2,7","3","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20190306",",2,7","","","","","","","","","4.1","2,,7,06,","","","","","20.4","2,,,7","","","","","","","",""
"USC00518815","2019-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","5,7","4","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","","","20190429",",5,7","","","","","","","","","9.9","5,,7,29,","","","","","35.5","1,a,,7","","","","","","","",""
"USC00518815","2019-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5","4,a,,7","","","","","","","",""
"USC00518815","2019-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14","5,7","2","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","","","20190726",",5,7","","","","","","","","","7.1","5,,7,26,","","","","","21.3","1,a,,7","","","","","","","",""
"USC00518815","2019-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","6","5,7","1","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","","","20190820",",5,7","","","","","","","","","3.0","5,,7,20,","","","","","8.4",",a,,7","","","","","","","",""
"USC00518815","2019-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14","5,7","5","5,7","2","5,7","","","","","","","","","","","","","","","","","","","","","","","20190927",",5,7","","","","","","","","","42.4","5,,7,27,","","","","","113.2","3,a,,7","","","","","","","",""
"USC00518815","2019-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15","2,7","8","2,7","2","2,7","","","","","","","","","","","","","","","","","","","","","","","20191009",",2,7","","","","","","","","","51.6","2,,7,09,","","","","","169.2",",a,,7","","","","","","","",""
"USC00518815","2019-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",a,,7","","","","","","","",""
"USC00518815","2019-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.0",",a,,7","","","","","","","",""
"USC00518815","2020-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.9",",a,,7","","","","","","","",""
"USC00518815","2020-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8",",a,,7","","","","","","","",""
"USC00518815","2020-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4",",a,,7","","","","","","","",""
"USC00518815","2020-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",a,,7","","","","","","","",""
"USC00518815","2020-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9",",a,,7","","","","","","","",""
