"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043324","1995-10","34.13725","132.24286","0.0","IWAKUNI, JA","2.2",",X","842.0","X","28.7",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","7","","","","19951026",",,X","19951031","+,,X","19951031","+,,X","","","19951001",",,X","19951002",",,X","8.9",",X,26,","0",",,X,31,+","0",",,X,31,+","67.3",",,X,01,","28.9",",X,02,","16.7","X","16.7",",X","112.4",",,,X","0",",,,X","18.72",",X","23.32",",,,X","14.13",",,,X","250",",X","10.8",",X"
"JAW00043324","1995-11","34.13725","132.24286","0.0","IWAKUNI, JA","2.6",",X","842.0","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4","","","","19951128",",,X","19951130","+,,X","19951130","+,,X","1","","19951107",",,X","19951104",",,X","2.8",",X,28,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,07,","22.2",",X,04,","227.3","X","210.6",",X","23.1",",,,X","0",",,,X","11.31",",X","16.09",",,,X","6.53",",,,X","310",",X","19.5",",X"
"JAW00043324","1995-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","842.0","X","0.0",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","","","","","19951231",",,X","19951225",",,X","19951225",",,X","","","19951229",",,X","19951214",",,X","-2.8",",X,31,","0",",T,X,25,","3",",,X,25,","1.5",",,X,29,","15.0",",X,14,","592.1","X","364.8",",X","4.5",",,,X","3",",,,X","6.57",",X","10.98",",,,X","2.15",",,,X","310",",X","19.0",",X"
"JAW00043324","1996-01","34.13725","132.24286","0.0","IWAKUNI, JA","2.4",",X","0.0","Z","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","5","","","","19960128","+,,X","19960131","+,,X","19960130","+,,X","","","19960114",",,X","19960115",",,X","-2.2",",X,28,+","0",",,X,31,+","0",",T,X,30,+","18.3",",,X,14,","13.9",",X,15,","990.5","X","398.4",",X","41.7",",,,X","0",",T,,X","5.48",",X","9.78",",,,X","1.18",",,,X","320",",X","18.0",",X"
"JAW00043324","1996-02","34.13725","132.24286","0.0","IWAKUNI, JA","2.7",",X","0.0","Z","0.0",",X","11",",X","7",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","0",",X","0",",X","7","","","","19960202",",,X","19960229","+,,X","19960202",",,X","","","19960225",",,X","19960215","+,,X","-5.0",",X,02,","0",",,X,29,+","28",",,X,02,","17.5",",,X,25,","17.2",",X,15,+","1389.2","X","398.7",",X","70.0",",,,X","58",",,,X","4.59",",X","8.98",",,,X","0.19",",,,X","300",",X","19.0",",X"
"JAW00043324","1996-03","34.13725","132.24286","0.0","IWAKUNI, JA","2.7",",X","0.0","Z","0.0",",X","14",",X","11",",X","1",",X","0","2,X","0","1,X","0",",X","4",",X","0",",X","0",",X","0",",X","13","","1","","19960306",",,X","19960331","+,2,X","19960305",",1,X","","","19960315",",,X","19960330",",,X","-1.1",",X,06,","0","2,,X,31,+","0","1,T,X,05,","68.1",",,X,15,","18.9",",X,30,","1707.6","X","318.4",",X","225.9",",,,X","0","1,T,,X","8.06",",X","12.24",",,,X","3.89",",,,X","300",",X","15.4",",X"
"JAW00043324","1996-04","34.13725","132.24286","0.0","IWAKUNI, JA","2.1",",X","0.0","Z","0.0",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","","","","","19960404",",,X","19960430","+,,X","19960430","+,,X","","","19960416",",,X","19960428","+,,X","1.1",",X,04,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,16,","22.2",",X,28,+","1924.0","X","216.4",",X","100.3",",,,X","0",",,,X","11.12",",X","16.02",",,,X","6.22",",,,X","20",",X","14.4",",X"
"JAW00043324","1996-05","34.13725","132.24286","0.0","IWAKUNI, JA","1.9",",X","30.3","Z","30.3",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","12","","","","19960506",",,X","19960531","+,,X","19960531","+,,X","3","","19960504",",,X","19960517",",,X","8.9",",X,06,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,04,","27.8",",X,17,","1953.1","X","29.1",",X","96.8",",,,X","0",",,,X","18.37",",X","22.82",",,,X","13.93",",,,X","280",",X","14.9",",X"
"JAW00043324","1996-06","34.13725","132.24286","0.0","IWAKUNI, JA","1.9",",X","148.8","Z","118.5",",X","20",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","18","","","","19960606",",,X","19960630","+,,X","19960630","+,,X","1","","19960620",",,X","19960629",",,X","13.9",",X,06,","0",",,X,30,+","0",",,X,30,+","84.6",",,X,20,","32.2",",X,29,","1953.4","X","0.3",",X","390.2",",,,X","0",",,,X","22.28",",X","25.59",",,,X","18.96",",,,X","270",",X","19.0",",X"
"JAW00043324","1996-07","34.13725","132.24286","0.0","IWAKUNI, JA","2.3",",X","407.3","Z","258.5",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","8","","","","19960708","+,,X","19960731","+,,X","19960731","+,,X","","","19960719",",,X","19960729",",,X","17.8",",X,08,+","0",",,X,31,+","0",",,X,31,+","69.1",",,X,19,","35.0",",X,29,","0.0","X","0.0",",X","102.9",",,,X","0",",,,X","26.67",",X","30.48",",,,X","22.87",",,,X","90",",X","12.9",",X"
"JAW00043324","1996-08","34.13725","132.24286","0.0","IWAKUNI, JA","2.0",",X","685.8","Z","278.5",",X","12",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","10","","","","19960825",",,X","19960831","+,,X","19960831","+,,X","4","","19960814",",,X","19960815","+,,X","20.0",",X,25,","0",",,X,31,+","0",",,X,31,+","91.7",",,X,14,","32.8",",X,15,+","0.0","X","0.0",",X","116.0",",,,X","0",",,,X","27.32",",X","30.88",",,,X","23.75",",,,X","100",",X","25.7",",X"
"JAW00043324","1996-09","34.13725","132.24286","0.0","IWAKUNI, JA","2.2",",X","831.0","Z","145.2",",X","8",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","11","","","","19960923",",,X","19960930","+,,X","19960930","+,,X","","","19960909",",,X","19960902",",,X","15.0",",X,23,","0",",,X,30,+","0",",,X,30,+","43.7",",,X,09,","30.0",",X,02,","0.3","X","0.3",",X","124.2",",,,X","0",",,,X","23.17",",X","27.04",",,,X","19.29",",,,X","30",",X","12.3",",X"
"JAW00043324","1996-10","34.13725","132.24286","0.0","IWAKUNI, JA","2.2",",X","856.5","Z","25.5",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","12","","","","19961027",",,X","19961031","+,,X","19961031","+,,X","2","","19961031",",,X","19961001",",,X","6.7",",X,27,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,31,","27.2",",X,01,","32.9","X","32.6",",X","72.2",",,,X","0",",,,X","18.10",",X","22.64",",,,X","13.57",",,,X","320",",X","14.4",",X"
"JAW00043324","1996-11","34.13725","132.24286","0.0","IWAKUNI, JA","2.6",",X","860.7","Z","4.2",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8","","","","19961130","+,,X","19961130","+,,X","19961130","+,,X","","","19961101",",,X","19961101",",,X","3.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","19.8",",,X,01,","23.9",",X,01,","185.6","X","152.7",",X","56.2",",,,X","0",",,,X","13.38",",X","17.48",",,,X","9.28",",,,X","50",",X","13.4",",X"
"JAW00043324","1996-12","34.13725","132.24286","0.0","IWAKUNI, JA","2.3",",X","860.7","Z","0.0",",Z","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",Z","0",",X","0",",X","0",",X","10","","","","19961202","+,,Z","19961201",",,X","19961201",",,X","","","19961205",",,X","19961205",",,X","-1.1",",Z,02,+","0",",T,X,01,","3",",,X,01,","22.1",",,X,05,","18.3",",X,05,","505.7","X","320.1",",X","62.5",",,,X","3",",,,X","8.01",",Z","12.77",",,,X","3.24",",,,Z","270",",X","14.4",",X"
"JAW00043324","1997-01","34.13725","132.24286","0.0","IWAKUNI, JA","3.1",",X","0.0","X","0.0",",X","7",",X","5",",X","0",",X","1",",X","1",",X","0",",X","9",",X","0",",X","0",",X","0",",X","4","","","","19970122",",,X","19970122",",,X","19970122",",,X","","","19970105",",,X","19970101",",,X","-3.9",",X,22,","25",",,X,22,","28",",,X,22,","18.5",",,X,05,","17.2",",X,01,","901.7","X","396.0",",X","39.1",",,,X","28",",,,X","5.56",",X","10.08",",,,X","1.04",",,,X","290",",X","22.1",",X"
"JAW00043324","1997-02","34.13725","132.24286","0.0","IWAKUNI, JA","2.8",",X","0.0","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0","1,X","0",",X","9",",X","0",",X","0",",X","0",",X","11","","","","19970223",",,X","19970212","+,,X","19970211",",1,X","","","19970215",",,X","19970226",",,X","-2.2",",X,23,","0",",T,X,12,+","5","1,,X,11,","18.0",",,X,15,","16.1",",X,26,","1251.1","X","349.4",",X","52.3",",,,X","5","1,,,X","5.86",",X","10.11",",,,X","1.60",",,,X","290",",X","16.4",",X"
"JAW00043324","1997-03","34.13725","132.24286","0.0","IWAKUNI, JA","2.8",",X","0.0","X","0.0",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15","","1","","19970325","+,,X","19970331","+,,X","19970331","+,,X","","","19970329",",,X","19970307",",,X","1.1",",X,25,+","0",",,X,31,+","0",",,X,31,+","51.8",",,X,29,","21.7",",X,07,","1518.4","X","267.3",",X","149.5",",,,X","0",",,,X","9.71",",X","14.19",",,,X","5.23",",,,X","40",",X","14.4",",X"
"JAW00043324","1997-04","34.13725","132.24286","0.0","IWAKUNI, JA","2.0",",X","0.6","X","0.6",",X","9",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11","","","","19970401",",,X","19970430","+,,X","19970430","+,,X","2","","19970403",",,X","19970429",",,X","2.8",",X,01,","0",",,X,30,+","0",",,X,30,+","47.8",",,X,03,","26.7",",X,29,","1640.2","X","121.8",",X","195.1",",,,X","0",",,,X","14.29",",X","18.91",",,,X","9.67",",,,X","50",",X","15.9",",X"
"JAW00043324","1997-05","34.13725","132.24286","0.0","IWAKUNI, JA","2.1",",X","39.8","X","39.2",",X","12",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","1","","19970510",",,X","19970531","+,,X","19970531","+,,X","2","","19970514",",,X","19970506",",,X","8.9",",X,10,","0",",,X,31,+","0",",,X,31,+","93.0",",,X,14,","29.4",",X,06,","1658.5","X","18.3",",X","297.6",",,,X","0",",,,X","19.01",",X","23.19",",,,X","14.83",",,,X","280",",X","13.9",",X"
"JAW00043324","1997-06","34.13725","132.24286","0.0","IWAKUNI, JA","1.8",",X","166.2","X","126.4",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","14","","","","19970612","+,,X","19970630","+,,X","19970630","+,,X","2","","19970628",",,X","19970620",",,X","15.6",",X,12,+","0",",,X,30,+","0",",,X,30,+","199.4",",,X,28,","32.2",",X,20,","1658.5","X","0.0",",X","279.7",",,,X","0",",,,X","22.55",",X","26.11",",,,X","18.98",",,,X","360",",X","17.0",",X"
"JAW00043324","1997-07","34.13725","132.24286","0.0","IWAKUNI, JA","2.6",",X","392.1","X","225.9",",X","15",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","15","","","","19970719",",,X","19970731","+,,X","19970731","+,,X","1","","19970708",",,X","19970725","+,,X","18.9",",X,19,","0",",,X,31,+","0",",,X,31,+","57.4",",,X,08,","32.2",",X,25,+","0.0","X","0.0",",X","396.5",",,,X","0",",,,X","25.62",",X","28.98",",,,X","22.26",",,,X","280",",X","17.0",",X"
"JAW00043324","1997-08","34.13725","132.24286","0.0","IWAKUNI, JA","2.1",",X","669.5","X","277.4",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","11","","","","19970828",",,X","19970831","+,,X","19970831","+,,X","5","","19970812",",,X","19970827","+,,X","20.6",",X,28,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,12,","32.2",",X,27,+","0.0","X","0.0",",X","154.0",",,,X","0",",,,X","27.28",",X","30.69",",,,X","23.87",",,,X","230",",X","12.3",",X"
"JAW00043324","1997-09","34.13725","132.24286","0.0","IWAKUNI, JA","3.1",",X","819.5","X","150.0",",X","10",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","10","","","","19970929",",,X","19970930","+,,X","19970930","+,,X","1","","19970916",",,X","19970902",",,X","12.8",",X,29,","0",",,X,30,+","0",",,X,30,+","111.3",",,X,16,","33.3",",X,02,","0.0","X","0.0",",X","296.3",",,,X","0",",,,X","23.33",",X","27.23",",,,X","19.43",",,,X","50",",X","18.0",",X"
"JAW00043324","1997-10","34.13725","132.24286","0.0","IWAKUNI, JA","2.6",",X","842.3","X","22.8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","9","","","","19971031",",,X","19971031","+,,X","19971031","+,,X","1","","19971002",",,X","19971022","+,,X","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,02,","26.1",",X,22,+","47.2","X","47.2",",X","47.8",",,,X","0",",,,X","17.54",",X","22.57",",,,X","12.51",",,,X","340",",X","13.9",",X"
"JAW00043324","1997-11","34.13725","132.24286","0.0","IWAKUNI, JA","2.8",",X","842.3","X","0.0",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14","","","","19971119",",,X","19971130","+,,X","19971130","+,,X","3","","19971126",",,X","19971126",",,X","2.8",",X,19,","0",",,X,30,+","0",",,X,30,+","85.9",",,X,26,","22.2",",X,26,","179.8","X","132.6",",X","204.3",",,,X","0",",,,X","13.91",",X","18.32",",,,X","9.50",",,,X","280",",X","19.5",",X"
"JAW00043324","1997-12","34.13725","132.24286","0.0","IWAKUNI, JA","3.4",",X","842.3","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","17","","","","19971210",",,X","19971231","+,,X","19971203","+,,X","","","19971230",",,X","19971207",",,X","-0.6",",X,10,","0",",,X,31,+","0",",T,X,03,+","12.7",",,X,30,","17.8",",X,07,","478.9","X","299.1",",X","48.3",",,,X","0",",T,,X","8.69",",X","12.45",",,,X","4.92",",,,X","300",",X","14.9",",X"
"JAW00043324","1998-01","34.13725","132.24286","0.0","IWAKUNI, JA","3.4",",X","0.0","X","0.0",",X","10",",X","10",",X","3",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","13","","","","19980125","+,,X","19980131","+,,X","19980125","+,,X","","","19980108",",,X","19980131","+,,X","-3.9",",X,25,+","0",",,X,31,+","0",",T,X,25,+","44.5",",,X,08,","13.3",",X,31,+","876.4","X","397.5",",X","169.3",",,,X","0",",T,,X","5.51",",X","9.27",",,,X","1.75",",,,X","20",",X","15.9",",X"
"JAW00043324","1998-02","34.13725","132.24286","0.0","IWAKUNI, JA","3.6",",X","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","11","","","","19980205",",,X","19980228","+,,X","19980210","+,,X","","","19980223",",,X","19980213",",,X","-1.1",",X,05,","0",",,X,28,+","0",",T,X,10,+","20.1",",,X,23,","16.1",",X,13,","1181.9","X","305.5",",X","75.1",",,,X","0",",T,,X","7.42",",X","11.44",",,,X","3.40",",,,X","230",",X","21.1",",X"
"JAW00043324","1998-03","34.13725","132.24286","0.0","IWAKUNI, JA","3.5",",X","0.0","X","0.0",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","","","19980302",",,X","19980331","+,,X","19980331","+,,X","1","","19980327",",,X","19980330",",,X","0.6",",X,02,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,27,","21.7",",X,30,","1447.7","X","265.8",",X","108.7",",,,X","0",",,,X","9.76",",X","14.48",",,,X","5.04",",,,X","190",",X","19.5",",X"
"JAW00043324","1998-04","34.13725","132.24286","0.0","IWAKUNI, JA","2.4",",X","16.4","X","16.4",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","20","","1","","19980403",",,X","19980430","+,,X","19980430","+,,X","1","","19980401",",,X","19980429",",,X","2.8",",X,03,","0",",,X,30,+","0",",,X,30,+","72.4",",,X,01,","27.2",",X,29,","1521.1","X","73.4",",X","199.0",",,,X","0",",,,X","16.43",",X","20.07",",,,X","12.80",",,,X","190",",X","16.4",",X"
"JAW00043324","1998-05","34.13725","132.24286","0.0","IWAKUNI, JA","2.4",",X","62.9","X","46.5",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","20","","","","19980530","+,,X","19980531","+,,X","19980531","+,,X","","","19980516",",,X","19980522",",,X","12.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","42.9",",,X,16,","27.8",",X,22,","1529.7","X","8.6",",X","155.3",",,,X","0",",,,X","19.55",",X","23.39",",,,X","15.72",",,,X","190",",X","14.4",",X"
"JAW00043324","1998-06","34.13725","132.24286","0.0","IWAKUNI, JA","2.8",",X","171.6","X","108.7",",X","12",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19980601",",,X","19980630","+,,X","19980630","+,,X","","","19980621",",,X","19980627",",,X","14.4",",X,01,","0",",,X,30,+","0",",,X,30,+","83.8",",,X,21,","30.0",",X,27,","1532.2","X","2.5",",X","305.2",",,,X","0",",,,X","21.87",",X","24.60",",,,X","19.15",",,,X","210",",X","19.2",",X"
"JAW00043324","1998-07","34.13725","132.24286","0.0","IWAKUNI, JA","2.7",",X","427.7","X","256.1",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","19980714",",,X","19980731","+,,X","19980731","+,,X","2","","19980726",",,X","19980710","+,,X","21.1",",X,14,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,26,","33.9",",X,10,+","0.0","X","0.0",",X","120.0",",,,X","0",",,,X","26.59",",X","29.64",",,,X","23.55",",,,X","40",",X","11.6",",X"
"JAW00043324","1998-08","34.13725","132.24286","0.0","IWAKUNI, JA","2.9",",X","707.3","X","279.6","2,X","12",",X","5",",X","1",",X","0","1,X","0","1,X","0","2,X","0","2,X","0","1,X","30","1,X","8","1,X","15","","","","19980826",",2,X","19980831","+,1,X","19980831","+,1,X","7","","19980810",",,X","19980811","+,1,X","22.2","2,X,26,","0","1,,X,31,+","0","1,,X,31,+","30.7",",,X,10,","34.4","1,X,11,+","0.0","X","0.0","1,X","60.0",",,,X","0","1,,,X","27.98","2,X","31.23","1,,,X","24.74","2,,,X","280",",X","14.8",",X"
"JAW00043324","1998-09","34.13725","132.24286","0.0","IWAKUNI, JA","2.7",",X","895.3","X","188.0",",X","11",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19980917",",,X","19980930","+,,X","19980930","+,,X","3","","19980924",",,X","19980920",",,X","17.8",",X,17,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,24,","31.1",",X,20,","0.0","X","0.0",",X","105.6",",,,X","0",",,,X","24.60",",X","27.84",",,,X","21.36",",,,X","330",",X","12.5",",X"
"JAW00043324","1998-10","34.13725","132.24286","0.0","IWAKUNI, JA","3.0",",X","957.5","X","62.2",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","19981025",",,X","19981031","+,,X","19981031","+,,X","","","19981017",",,X","19981001",",,X","12.2",",X,25,","0",",,X,31,+","0",",,X,31,+","148.1",",,X,17,","29.4",",X,01,","11.4","X","11.4",",X","274.4",",,,X","0",",,,X","19.97",",X","23.30",",,,X","16.65",",,,X","40",",X","17.9",",X"
"JAW00043324","1998-11","34.13725","132.24286","0.0","IWAKUNI, JA","3.2",",X","957.5","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","19981120",",,X","19981130","+,,X","19981130","+,,X","","","19981116",",,X","19981114",",,X","1.7",",X,20,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,16,","22.2",",X,14,","168.5","X","157.1",",X","29.0",",,,X","0",",,,X","13.10",",X","17.56",",,,X","8.63",",,,X","270",",X","17.0",",X"
"JAW00043324","1998-12","34.13725","132.24286","0.0","IWAKUNI, JA","3.0",",X","957.5","X","0.0",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","19981210",",,X","19981231","+,,X","19981231","+,,X","","","19981229",",,X","19981201",",,X","0.6",",X,10,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,29,","17.2",",X,01,","441.5","X","273.0",",X","2.0",",,,X","0",",,,X","9.53",",X","13.90",",,,X","5.16",",,,X","300",",X","13.4",",X"
"JAW00043324","2001-01","34.13725","132.24286","0.0","IWAKUNI, JA","3.5",",X","0.0","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","","","","","20010115",",,X","20010131","+,,X","20010129","+,,X","","","20010125",",,X","20010108",",,X","-4.4",",X,15,","0",",,X,31,+","0",",T,X,29,+","33.8",",,X,25,","13.9",",X,08,","","","425.8",",X","114.8",",,,X","0",",T,,X","4.60",",X","8.33",",,,X","0.86",",,,X","250",",X","17.0",",X"
"JAW00043324","2001-02","34.13725","132.24286","0.0","IWAKUNI, JA","2.7",",X","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","","","","","20010217",",,X","20010228","+,,X","20010216","+,,X","","","20010228",",,X","20010222",",,X","-2.2",",X,17,","0",",,X,28,+","0",",T,X,16,+","18.5",",,X,28,","14.4",",X,22,","","","341.4",",X","83.1",",,,X","0",",T,,X","6.14",",X","9.91",",,,X","2.37",",,,X","270",",X","17.0",",X"
"JAW00043324","2001-03","34.13725","132.24286","0.0","IWAKUNI, JA","3.2",",X","0.0","X","0.0",",Z","10",",X","6",",X","0",",X","0",",X","0",",X","0",",Z","4",",Z","0",",Z","2",",Z","0",",Z","","","","","20010309",",,Z","20010308","+,,X","20010309","+,,X","","","20010325",",,X","20010322","+,,Z","-1.7",",Z,09,","0",",T,X,08,+","0",",T,X,09,+","16.0",",,X,25,","21.1",",Z,22,+","","","288.6",",Z","52.8",",,,X","0",",T,,X","9.02",",Z","13.60",",,,Z","4.45",",,,Z","280",",X","20.1",",X"
"JAW00043324","2001-04","34.13725","132.24286","0.0","IWAKUNI, JA","3.0",",X","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","","","","","20010401",",,X","20010430","+,,X","20010430","+,,X","","","20010430",",,X","20010419",",,X","1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,30,","23.3",",X,19,","","","134.9",",X","36.3",",,,X","0",",,,X","13.84",",X","18.37",",,,X","9.30",",,,X","270",",X","16.1",",X"
"JAW00043324","2001-05","34.13725","132.24286","0.0","IWAKUNI, JA","2.6",",X","39.2","X","39.2",",X","10",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","20010504",",,X","20010531","+,,X","20010531","+,,X","1","","20010502",",,X","20010516",",,X","10.0",",X,04,","0",",,X,31,+","0",",,X,31,+","55.6",",,X,02,","28.3",",X,16,","","","19.7",",X","195.8",",,,X","0",",,,X","18.96",",X","22.74",",,,X","15.18",",,,X","120",",X","13.4",",X"
"JAW00043324","2001-06","34.13725","132.24286","0.0","IWAKUNI, JA","2.7",",X","162.7","X","123.5",",X","16",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","1","","","","20010602",",,X","20010630","+,,X","20010630","+,,X","4","","20010619",",,X","20010626",",,X","13.9",",X,02,","0",",,X,30,+","0",",,X,30,+","93.5",",,X,19,","30.6",",X,26,","","","0.0",",X","317.2",",,,X","0",",,,X","22.45",",X","25.29",",,,X","19.61",",,,X","210",",X","13.0",",X"
