"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013701","2010-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","268.3","0","193.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","3","","20100607",",,0","20100630","+,,0","20100630","+,,0","3","","20100610",",,0","20100628","+,,0","13.3",",0,07,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,10,","35.6",",0,28,+","2545.8","0","0.0",",0","36.6",",,,0","0",",,,0","24.78",",0","30.24",",,,0","19.32",",,,0","","","",""
"USW00013701","2010-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","517.1","0","248.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","4","","20100703",",,0","20100731","+,,0","20100731","+,,0","8","","20100711",",,0","20100707",",,0","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,11,","38.3",",0,07,","0.0","0","0.0",",0","137.4",",,,0","0",",,,0","26.36",",0","31.89",",,,0","20.82",",,,0","","","",""
"USW00013701","2010-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","713.6","0","196.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","3","","20100827",",,0","20100831","+,,0","20100831","+,,0","2","","20100813",",,0","20100812",",,0","14.4",",0,27,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,13,","35.0",",0,12,","0.0","0","0.0",",0","138.1",",,,0","0",",,,0","24.67",",0","29.41",",,,0","19.93",",,,0","","","",""
"USW00013701","2010-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","801.8","0","88.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","6","","20100922","+,,0","20100930","+,,0","20100930","+,,0","4","","20100930",",,0","20100902","+,,0","7.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","77.0",",,0,30,","34.4",",0,02,+","9.5","0","9.5",",0","133.4",",,,0","0",",,,0","20.96",",0","27.06",",,,0","14.85",",,,0","","","",""
"USW00013701","2010-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","810.7","0","8.9","2,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","14","2,0","0","2,0","9","","20101024","+,2,0","20101031","+,,0","20101031","+,,0","2","","20101001",",,0","20101012",",2,0","2.2","2,0,24,+","0",",,0,31,+","0",",,0,31,+","140.0",",,0,01,","27.8","2,0,12,","128.6","0","119.1","2,0","210.9",",,,0","0",",,,0","14.53","2,0","20.14","2,,,0","8.92","2,,,0","","","",""
"USW00013701","2010-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","810.7","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","7","","20101130","+,,0","20101130","+,,0","20101130","+,,0","","","20101105",",,0","20101113",",,0","-2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,05,","18.9",",0,13,","438.5","0","309.9",",0","42.1",",,,0","0",",,,0","8.00",",0","13.44",",,,0","2.57",",,,0","","","",""
"USW00013701","2010-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","810.7","0","0.0",",0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","29",",0","5",",0","0",",0","0",",0","2","","20101210","+,,0","20101227","+,,0","20101227",",,0","","","20101202",",2,0","20101202",",,0","-8.3",",0,10,+","0",",T,0,27,+","13",",,0,27,","18.0","2,,0,02,","18.3",",0,02,","1001.1","0","562.6",",0","70.8",",a,,0","23",",,,0","0.18",",0","3.94",",,,0","-3.57",",,,0","","","",""
"USW00013701","2011-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",K","9","2,K","5","2,K","1","2,K","9",",K","3",",K","0",",K","31",",K","6",",K","0",",K","0",",K","4","","20110124","+,,K","20110129","+,,K","20110127",",,K","","","20110127",",2,K","20110102",",,K","-12.8",",K,24,+","178",",,K,29,+","216",",,K,27,","34.0","2,,K,27,","12.2",",K,02,","1616.5","7","615.4",",K","68.5","2,,,K","430",",,,K","-1.52",",K","2.40",",,,K","-5.44",",,,K","","","",""
"USW00013701","2011-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0","2,K","8","3,K","4","3,K","0","3,K","8",",K","1",",K","0","1,K","23","1,K","3","2,K","1","2,K","0","2,K","5","","20110211",",1,K","20110222","+,,K","20110222",",,K","","","20110202",",3,K","20110219",",2,K","-11.1","1,K,11,","102",",,K,22,+","114",",,K,22,","18.3","3,,K,02,","23.3","2,K,19,","2043.2","7","426.7","2,K","57.3","3,,,K","114",",,,K","2.03","2,K","7.34","2,,,K","-3.29","1,,,K","","","",""
"USW00013701","2011-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",K","9","2,K","7","2,K","1","2,K","0",",K","0",",K","0",",K","14",",K","0",",K","1",",K","0",",K","7","","20110304","+,,K","20110331","+,,K","20110331","+,,K","2","","20110311",",2,K","20110319",",,K","-4.4",",K,04,+","0",",,K,31,+","0",",,K,31,+","26.2","2,,K,11,","26.1",",K,19,","2417.5","7","374.3",",K","90.1","2,,,K","0",",,,K","6.26",",K","11.73",",,,K","0.79",",,,K","","","",""
"USW00013701","2011-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","21.4","7","21.4","1,K","11","4,K","8","4,K","0","4,K","0","1,K","0","1,K","0","1,K","0","1,K","0","1,K","9","1,K","0","1,K","6","","20110406","+,1,K","20110430","+,1,K","20110430","+,1,K","4","","20110417",",4,K","20110421",",1,K","1.7","1,K,06,+","0","1,,K,30,+","0","1,,K,30,+","19.6","4,,K,17,","28.9","1,K,21,","2586.5","7","169.0","1,K","71.6","4,,,K","0","1,,,K","13.24","1,K","18.31","1,,,K","8.18","1,,,K","","","",""
"USW00013701","2011-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","84.0","7","62.6",",K","9","5,K","5","5,K","0","5,K","0",",K","0",",K","0",",K","0",",K","0",",K","26",",K","2",",K","4","","20110506",",,K","20110531","+,,K","20110531","+,,K","4","","20110520",",5,K","20110531",",,K","6.1",",K,06,","0",",,K,31,+","0",",,K,31,+","13.5","5,,K,20,","34.4",",K,31,","2631.8","7","45.3",",K","42.9","5,,,K","0",",,,K","18.89",",K","24.04",",,,K","13.74",",,,K","","","",""
"USW00013701","2011-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","240.1","7","156.1",",K","5","2,K","3","2,K","2","2,K","0",",K","0",",K","0",",K","0",",K","0",",K","30",",K","6",",K","6","","20110604",",,K","20110630","+,,K","20110630","+,,K","6","","20110613",",2,K","20110610",",,K","10.0",",K,04,","0",",,K,30,+","0",",,K,30,+","40.4","2,,K,13,","36.1",",K,10,","2632.1","7","0.3",",K","82.1","2,,,K","0",",,,K","23.53",",K","29.14",",,,K","17.91",",,,K","","","",""
"USW00013701","2011-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","511.2","7","271.1",",K","6",",K","6",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","20",",K","8","","20110702",",,K","20110731","+,,K","20110731","+,,K","6","","20110709",",,K","20110723",",,K","15.6",",K,02,","0",",,K,31,+","0",",,K,31,+","28.7",",,K,09,","39.4",",K,23,","0.0","7","0.0",",K","65.3",",,,K","0",",,,K","27.08",",K","32.98",",,,K","21.18",",,,K","","","",""
"USW00013701","2011-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","692.7","7","181.5",",K","","","","","","","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","5",",K","4","","20110831",",,K","20110831","+,,K","20110831","+,,K","10","","","","20110801",",,K","14.4",",K,31,","0",",,K,31,+","0",",,K,31,+","","","36.1",",K,01,","0.0","7","0.0",",K","","","0",",,,K","24.19",",K","29.50",",,,K","18.87",",,,K","","","",""
"USW00013701","2011-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","794.6","7","101.9",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","13","","20110917","+,,7","20110930","+,,7","20110930","+,,7","2","","","","20110915",",,7","7.2",",7,17,+","0",",,7,30,+","0",",,7,30,+","","","31.1",",7,15,","18.7","7","18.7",",7","153.1","3,a,,7","0",",,,7","21.11",",7","25.35",",,,7","16.87",",,,7","","","",""
"USW00013701","2011-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","796.6","7","2.0",",7","10","4,7","7","4,7","0","4,7","0",",7","0",",7","0",",7","1",",7","0",",7","12",",7","0",",7","8","","20111031",",,7","20111030",",,7","20111030",",,7","","","20111013",",4,7","20111010",",,7","-1.7",",7,31,","0",",T,7,30,","0",",T,7,30,","14.0","4,,7,13,","28.3",",7,10,","175.3","7","156.6",",7","85.6",",a,,7","0",",T,,7","13.35",",7","18.56",",,,7","8.13",",,,7","","","",""
"USW00013701","2011-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","796.6","7","0.0",",7","10",",7","9",",7","1",",7","0",",7","0",",7","0",",7","9",",7","0",",7","2",",7","0",",7","8","","20111119",",,7","20111130","+,,7","20111130","+,,7","","","20111123",",,7","20111115",",,7","-2.8",",7,19,","0",",,7,30,+","0",",,7,30,+","48.3",",,7,23,","22.2",",7,15,","441.2","7","265.9",",7","99.9",",,,7","0",",,,7","9.47",",7","15.72",",,,7","3.21",",,,7","","","",""
"USW00013701","2011-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","796.6","7","0.0",",7","8",",7","4",",7","2",",7","0",",7","0",",7","0",",7","19",",7","0",",7","0",",7","0",",7","5","","20111212",",,7","20111231","+,,7","20111231","+,,7","","","20111208",",,7","20111223",",,7","-6.1",",7,12,","0",",,7,31,+","0",",,7,31,+","46.2",",,7,08,","17.2",",7,23,","840.2","7","399.0",",7","110.7",",,,7","0",",,,7","5.46",",7","10.45",",,,7","0.48",",,,7","","","",""
"USW00013701","2012-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","9","3,7","3","3,7","0","3,7","1","3,7","1","2,7","0",",7","25",",7","4",",7","0",",7","0",",7","6","","20120105","+,,7","20120123",",3,7","20120123",",2,7","1","","20120112",",3,7","20120128","+,,7","-10.6",",7,05,+","25","3,,7,23,","33","2,,7,23,","23.6","3,,7,12,","17.2",",7,28,+","1336.0","7","495.8",",7","54.9",",a,,7","33","2,,,7","2.34",",7","7.37",",,,7","-2.69",",,,7","","","",""
"USW00013701","2012-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","5","2,7","2","2,7","0","2,7","0","1,7","0","1,7","0",",7","20",",7","1",",7","0",",7","0",",7","1","","20120213","+,,7","20120212",",1,7","20120212",",1,7","","","20120205",",2,7","20120202",",,7","-7.2",",7,13,+","0","1,T,7,12,","13","1,,7,12,","4.1","2,,7,05,","20.0",",7,02,","1742.4","7","406.4",",7","17.0",",a,,7","13","1,,,7","4.32",",7","9.74",",,,7","-1.10",",,,7","","","",""
"USW00013701","2012-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","1.1","7","1.1",",7","5","4,7","1","4,7","1","4,7","0",",7","0",",7","0",",7","9",",7","0",",7","9",",7","0",",7","8","","20120306",",,7","20120331","+,,7","20120331","+,,7","1","","20120301",",4,7","20120324",",,7","-3.9",",7,06,","0",",,7,31,+","0",",,7,31,+","26.4","4,,7,01,","27.2",",7,24,","1989.7","7","247.3",",7","43.8",",a,,7","0",",,,7","10.39",",7","16.16",",,,7","4.62",",,,7","","","",""
"USW00013701","2012-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","7.4","7","6.3",",7","8",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","3","","20120428",",,7","20120430","+,,7","20120430","+,,7","","","20120423",",,7","20120417",",,7","0.6",",7,28,","0",",,7,30,+","0",",,7,30,+","45.7",",,7,23,","30.0",",7,17,","2191.1","7","201.4",",7","61.2",",,,7","0",",,,7","11.83",",7","17.99",",,,7","5.67",",,,7","","","",""
"USW00013701","2012-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","83.2","7","75.8",",7","15",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","2",",7","10","","20120501",",,7","20120531","+,,7","20120531","+,,7","5","","20120503",",,7","20120530","+,,7","6.7",",7,01,","0",",,7,31,+","0",",,7,31,+","17.0",",,7,03,","32.8",",7,30,+","2223.4","7","32.3",",7","86.3",",,,7","0",",,,7","19.73",",7","24.85",",,,7","14.62",",,,7","","","",""
"USW00013701","2012-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","215.3","7","132.1",",7","6","4,7","3","4,7","1","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","8",",7","2","","20120606",",,7","20120630","+,,7","20120630","+,,7","5","","20120613",",4,7","20120630",",,7","10.6",",7,06,","0",",,7,30,+","0",",,7,30,+","43.2","4,,7,13,","37.2",",7,30,","2229.3","7","5.9",",7","65.8","4,,,7","0",",,,7","22.54",",7","28.32",",,,7","16.75",",,,7","","","",""
"USW00013701","2012-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","456.0","7","240.7","2,7","5","4,7","3","4,7","0","4,7","0",",7","0",",7","0","1,7","0","1,7","0","2,7","29","2,7","15","2,7","4","","20120722","+,1,7","20120731","+,,7","20120731","+,,7","8","","20120720",",4,7","20120719","+,2,7","17.8","1,7,22,+","0",",,7,31,+","0",",,7,31,+","20.6","4,,7,20,","37.8","2,7,19,+","0.0","7","0.0","2,7","39.9","2,a,,7","0",",,,7","26.63","2,7","31.84","2,,,7","21.41","1,,,7","","","",""
"USW00013701","2012-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","9","3,7","8","3,7","3","3,7","0","1,7","0",",7","","","","","0","5,7","26","5,7","3","5,7","4","","","","20120831","+,1,7","20120831","+,,7","6","","20120806",",3,7","20120810","+,5,7","","","0","1,,7,31,+","0",",,7,31,+","44.2","3,,7,06,","33.3","5,7,10,+","","","","","164.6","3,,,7","0",",,,7","","","29.62","5,,,7","","","","","",""
"USW00013701","2012-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","79.4",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","2",",7","2","","20120925",",,7","20120930","+,,7","20120930","+,,7","3","","20120909",",,7","20120901",",,7","6.7",",7,25,","0",",,7,30,+","0",",,7,30,+","15.7",",,7,09,","33.3",",7,01,","","","27.4",",7","54.4",",,,7","0",",,,7","20.07",",7","26.03",",,,7","14.10",",,,7","","","",""
"USW00013701","2012-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","12.2",",7","10","4,7","6","4,7","0","4,7","0","1,7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","7","","20121014","+,,7","20121031","+,1,7","20121031","+,,7","1","","20121020",",4,7","20121006",",,7","0.6",",7,14,+","0","1,,7,31,+","0",",,7,31,+","22.4","4,,7,20,","27.8",",7,06,","","","146.4",",7","242.2",",a,,7","0",",,,7","14.00",",7","19.22",",,,7","8.78",",,,7","","","",""
"USW00013701","2012-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","1",",7","0",",7","3","","20121126",",,7","20121130","+,,7","20121130","+,,7","","","20121128",",,7","20121113",",,7","-3.9",",7,26,","0",",,7,30,+","0",",,7,30,+","6.9",",,7,28,","21.1",",7,13,","","","364.1",",7","21.2",",,,7","0",",,,7","6.20",",7","10.86",",,,7","1.53",",,,7","","","",""
"USW00013701","2012-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",7","8","3,7","6","3,7","1","3,7","0",",7","1",",7","0",",7","15",",7","0",",7","1",",7","0",",7","10","","20121225","+,,7","20121230","+,,7","20121230",",,7","","","20121221",",3,7","20121204",",,7","-5.0",",7,25,+","0",",T,7,30,+","25",",,7,30,","33.0","3,,7,21,","21.1",",7,04,","","","398.9",",7","84.8",",a,,7","30",",,,7","5.46",",7","9.53",",,,7","1.40",",,,7","","","",""
"USW00013701","2013-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","6","3,7","5","3,7","1","3,7","1",",7","1",",7","0",",7","19",",7","5",",7","0",",7","0",",7","9","","20130126",",,7","20130126",",,7","20130126",",,7","","","20130131",",3,7","20130131",",,7","-12.2",",7,26,","25",",,7,26,","30",",,7,26,","31.8","3,,7,31,","19.4",",7,31,","","","513.9",",7","83.8",",a,,7","30",",,,7","1.75",",7","6.00",",,,7","-2.49",",,,7","","","",""
"USW00013701","2013-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","11","2,7","4","2,7","0","2,7","0","1,7","0",",7","0",",7","25",",7","3",",7","0",",7","0",",7","6","","20130203","+,,7","20130214","+,1,7","20130203","+,,7","","","20130227",",2,7","20130216",",,7","-10.0",",7,03,+","0","1,T,7,14,+","13",",,7,03,+","14.2","2,,7,27,","14.4",",7,16,","","","487.6",",7","45.2",",a,,7","26",",,,7","0.92",",7","5.11",",,,7","-3.27",",,,7","","","",""
"USW00013701","2013-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","7",",7","7",",7","0",",7","1",",7","1",",7","0",",7","17",",7","0",",7","0",",7","0",",7","4","","20130315",",,7","20130325",",,7","20130325",",,7","","","20130313",",,7","20130310",",,7","-4.4",",7,15,","25",",,7,25,","30",",,7,25,","25.1",",,7,13,","16.1",",7,10,","","","432.6",",7","74.7",",,,7","43",",,,7","4.38",",7","8.91",",,,7","-0.16",",,,7","","","",""
"USW00013701","2013-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","7.5","7","7.5",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","8",",7","1",",7","5","","20130404",",,7","20130430","+,,7","20130430","+,,7","1","","20130413",",,7","20130411",",,7","-3.9",",7,04,","0",",,7,30,+","0",",,7,30,+","24.1",",,7,13,","32.2",",7,11,","","","198.8",",7","66.1",",,,7","0",",,,7","11.96",",7","17.97",",,,7","5.94",",,,7","","","",""
"USW00013701","2013-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","11","4,7","3","4,7","0","4,7","0",",7","0",",7","","","","","0","3,7","17","3,7","1","3,7","8","","","","20130531","+,,7","20130531","+,,7","2","","20130524","+,4,7","20130531",",3,7","","","0",",,7,31,+","0",",,7,31,+","10.9","4,,7,24,+","32.2","3,7,31,","","","","","67.9",",a,,7","0",",,,7","","","22.93","3,,,7","","","","","",""
"USW00013701","2013-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","143.0",",7","11","3,7","8","3,7","2","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","3","","20130605",",,7","20130630","+,,7","20130630","+,,7","4","","20130607",",3,7","20130626",",,7","11.1",",7,05,","0",",,7,30,+","0",",,7,30,+","58.7","3,,7,07,","33.3",",7,26,","","","0.6",",7","239.8",",a,,7","0",",,,7","23.08",",7","28.08",",,,7","18.09",",,,7","","","",""
"USW00013701","2013-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","232.4",",7","12","2,7","7","2,7","2","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","","","20130725",",,7","20130731","+,,7","20130731","+,,7","6","","20130701",",2,7","20130716",",,7","16.1",",7,25,","0",",,7,31,+","0",",,7,31,+","41.4","2,,7,01,","35.0",",7,16,","0.0","7","0.0",",7","163.0",",a,,7","0",",,,7","25.83",",7","30.05",",,,7","21.61",",,,7","","","",""
"USW00013701","2013-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","0.4","5,7","","","138.0",",7","13",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","1","","20130825","+,,7","20130831","+,,7","20130831","+,,7","6","","20130807",",,7","20130828",",,7","13.9",",7,25,+","0",",,7,31,+","0",",,7,31,+","62.0",",,7,07,","31.7",",7,28,","0.0","7","0.0",",7","169.8",",,,7","0",",,,7","22.79",",7","27.47",",,,7","18.10",",,,7","","","",""
"USW00013701","2013-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","62.8",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","1","","20130924","+,,7","20130930","+,,7","20130930","+,,7","","","20130922",",,7","20130912",",,7","6.7",",7,24,+","0",",,7,30,+","0",",,7,30,+","55.4",",,7,22,","33.3",",7,12,","43.7","7","43.7",",7","58.9",",,,7","0",",,,7","18.97",",7","25.11",",,,7","12.84",",,,7","","","",""
"USW00013701","2013-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","1.1","3,7","","","23.9",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","6","","20131029","+,,7","20131031","+,,7","20131031","+,,7","","","20131011",",,7","20131006",",,7","0.6",",7,29,+","0",",,7,31,+","0",",,7,31,+","57.2",",,7,11,","30.6",",7,06,","181.1","7","137.4",",7","126.4",",,,7","0",",,,7","14.67",",7","20.09",",,,7","9.26",",,,7","","","",""
"USW00013701","2013-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","1.9","1,7","","","0.0",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","14",",7","0",",7","2",",7","0",",7","4","","20131125",",,7","20131130","+,,7","20131130","+,,7","","","20131127",",,7","20131103","+,,7","-6.1",",7,25,","0",",,7,30,+","0",",,7,30,+","60.7",",,7,27,","21.1",",7,03,+","534.8","7","353.7",",7","81.5",",,,7","0",",,,7","6.54",",7","11.80",",,,7","1.28",",,,7","","","",""
"USW00013701","2013-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","1.1","2,7","","","0.0",",7","10",",7","7",",7","2",",7","6","1,7","2",",7","0",",7","22",",7","3",",7","0",",7","0",",7","5","","20131226","+,,7","20131209",",1,7","20131209",",,7","","","20131209",",,7","20131222",",,7","-6.7",",7,26,+","76","1,,7,09,","114",",,7,09,","28.4",",,7,09,","19.4",",7,22,","998.0","7","463.2",",7","138.3",",,,7","203",",,,7","3.39",",7","7.57",",,,7","-0.79",",,,7","","","",""
"USW00013701","2014-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","2.0","1,7","0.0","7","0.0",",7","12",",7","6",",7","0",",7","9",",7","2",",7","0",",7","28",",7","12",",7","0",",7","0",",7","4","","20140131","+,,7","20140122",",,7","20140122",",,7","","","20140111",",,7","20140112",",,7","-16.1",",7,31,+","152",",,7,22,","216",",,7,22,","13.7",",,7,11,","16.1",",7,12,","1654.7","7","656.7",",7","62.9",",,,7","369",",,,7","-2.85",",7","2.36",",,,7","-8.07",",,,7","","","",""
